-3.279418945312500000e-01 3.939997100830078125e+01
-3.279418945312500000e-01 3.939747619628906250e+01
-3.271102905273437500e-01 3.939663696289062500e+01
-3.271102905273437500e-01 3.939416503906250000e+01
-3.262786865234375000e-01 3.939331054687500000e+01
-3.263092041015625000e-01 3.939250183105468750e+01
-3.254470825195312500e-01 3.939163970947265625e+01
-3.254699707031250000e-01 3.938916778564453125e+01
-3.246078491210937500e-01 3.938836669921875000e+01
-3.246688842773437500e-01 3.938749694824218750e+01
-3.238067626953125000e-01 3.938661193847656250e+01
-3.237533569335937500e-01 3.938580322265625000e+01
-3.229751586914062500e-01 3.938499450683593750e+01
-3.228912353515625000e-01 3.938333129882812500e+01
-3.221130371093750000e-01 3.938244628906250000e+01
-3.221359252929687500e-01 3.938000488281250000e+01
-3.212814331054687500e-01 3.937916564941406250e+01
-3.212814331054687500e-01 3.937580871582031250e+01
-3.204727172851562500e-01 3.937496948242187500e+01
-3.204421997070312500e-01 3.937246704101562500e+01
-3.195800781250000000e-01 3.937164306640625000e+01
-3.196105957031250000e-01 3.936914062500000000e+01
-3.179702758789062500e-01 3.936747741699218750e+01
-3.179168701171875000e-01 3.936669921875000000e+01
-3.170852661132812500e-01 3.936580657958984375e+01
-3.171386718750000000e-01 3.936413574218750000e+01
-3.162765502929687500e-01 3.936333465576171875e+01
-3.162765502929687500e-01 3.936166381835937500e+01
-3.154144287109375000e-01 3.936077880859375000e+01
-3.154449462890625000e-01 3.935833740234375000e+01
-3.137512207031250000e-01 3.935664367675781250e+01
-3.137817382812500000e-01 3.935583496093750000e+01
-3.129196166992187500e-01 3.935494232177734375e+01
-3.129425048828125000e-01 3.935250091552734375e+01
-3.134155273437500000e-01 3.935205078125000000e+01
-3.158340454101562500e-01 3.935205078125000000e+01
-3.160552978515625000e-01 3.935200500488281250e+01
-3.161392211914062500e-01 3.935194396972656250e+01
-3.161392211914062500e-01 3.935153198242187500e+01
-3.159408569335937500e-01 3.935141754150390625e+01
-3.156356811523437500e-01 3.935130310058593750e+01
-3.154144287109375000e-01 3.935119628906250000e+01
-3.150558471679687500e-01 3.935122680664062500e+01
-3.125534057617187500e-01 3.935122680664062500e+01
-3.104171752929687500e-01 3.934916687011718750e+01
-3.104476928710937500e-01 3.934832763671875000e+01
-3.096084594726562500e-01 3.934750366210937500e+01
-3.096389770507812500e-01 3.934663391113281250e+01
-3.087768554687500000e-01 3.934583282470703125e+01
-3.087768554687500000e-01 3.934416198730468750e+01
-3.079147338867187500e-01 3.934333801269531250e+01
-3.079452514648437500e-01 3.934246826171875000e+01
-3.071136474609375000e-01 3.934166717529296875e+01
-3.070526123046875000e-01 3.934080505371093750e+01
-3.062744140625000000e-01 3.933997344970703125e+01
-3.062744140625000000e-01 3.933833312988281250e+01
-3.054199218750000000e-01 3.933744812011718750e+01
-3.054428100585937500e-01 3.933663940429687500e+01
-3.045806884765625000e-01 3.933583068847656250e+01
-3.046417236328125000e-01 3.933497619628906250e+01
-3.037796020507812500e-01 3.933413696289062500e+01
-3.037796020507812500e-01 3.933250427246093750e+01
-3.029174804687500000e-01 3.933166503906250000e+01
-3.029403686523437500e-01 3.933081054687500000e+01
-3.020858764648437500e-01 3.933000183105468750e+01
-3.021392822265625000e-01 3.932913970947265625e+01
-3.013076782226562500e-01 3.932830810546875000e+01
-3.013076782226562500e-01 3.932752990722656250e+01
-3.004455566406250000e-01 3.932663726806640625e+01
-3.004455566406250000e-01 3.932496643066406250e+01
-2.995834350585937500e-01 3.932416534423828125e+01
-2.996368408203125000e-01 3.932336425781250000e+01
-2.979202270507812500e-01 3.932167053222656250e+01
-2.979431152343750000e-01 3.932080078125000000e+01
-2.971115112304687500e-01 3.931997680664062500e+01
-2.970581054687500000e-01 3.931916809082031250e+01
-2.962799072265625000e-01 3.931830596923828125e+01
-2.962493896484375000e-01 3.931750488281250000e+01
-2.953872680664062500e-01 3.931661224365234375e+01
-2.954177856445312500e-01 3.931581115722656250e+01
-2.938079833984375000e-01 3.931414031982421875e+01
-2.937469482421875000e-01 3.931333160400390625e+01
-2.928924560546875000e-01 3.931243896484375000e+01
-2.929458618164062500e-01 3.931163787841796875e+01
-2.920837402343750000e-01 3.931083679199218750e+01
-2.921142578125000000e-01 3.930996704101562500e+01
-2.912521362304687500e-01 3.930914306640625000e+01
-2.912521362304687500e-01 3.930749511718750000e+01
-2.904739379882812500e-01 3.930667114257812500e+01
-2.904739379882812500e-01 3.930500030517578125e+01
-2.896118164062500000e-01 3.930413818359375000e+01
-2.896423339843750000e-01 3.930332946777343750e+01
-2.888031005859375000e-01 3.930250549316406250e+01
-2.887802124023437500e-01 3.930163574218750000e+01
-2.879714965820312500e-01 3.930083465576171875e+01
-2.879409790039062500e-01 3.929997253417968750e+01
-2.871704101562500000e-01 3.929913330078125000e+01
-2.871093750000000000e-01 3.929836273193359375e+01
-2.854690551757812500e-01 3.929666137695312500e+01
-2.854461669921875000e-01 3.929580688476562500e+01
-2.821121215820312500e-01 3.929244232177734375e+01
-2.821426391601562500e-01 3.929167175292968750e+01
-2.795867919921875000e-01 3.928913879394531250e+01
-2.796401977539062500e-01 3.928827667236328125e+01
-2.787780761718750000e-01 3.928749847412109375e+01
-2.788085937500000000e-01 3.928666687011718750e+01
-2.779464721679687500e-01 3.928582763671875000e+01
-2.779998779296875000e-01 3.928497314453125000e+01
-2.771377563476562500e-01 3.928416442871093750e+01
-2.770843505859375000e-01 3.928330993652343750e+01
-2.763061523437500000e-01 3.928247070312500000e+01
-2.762222290039062500e-01 3.928080749511718750e+01
-2.730026245117187500e-01 3.927747344970703125e+01
-2.729415893554687500e-01 3.927661132812500000e+01
-2.713088989257812500e-01 3.927497100830078125e+01
-2.712783813476562500e-01 3.927410888671875000e+01
-2.705001831054687500e-01 3.927330780029296875e+01
-2.704467773437500000e-01 3.927244567871093750e+01
-2.679748535156250000e-01 3.926997375488281250e+01
-2.679138183593750000e-01 3.926913452148437500e+01
-2.663040161132812500e-01 3.926750183105468750e+01
-2.662506103515625000e-01 3.926663970947265625e+01
-2.646408081054687500e-01 3.926499938964843750e+01
-2.645797729492187500e-01 3.926419067382812500e+01
-2.638092041015625000e-01 3.926330566406250000e+01
-2.637786865234375000e-01 3.926249694824218750e+01
-2.621688842773437500e-01 3.926080322265625000e+01
-2.620544433593750000e-01 3.925914001464843750e+01
-2.604446411132812500e-01 3.925744628906250000e+01
-2.603912353515625000e-01 3.925663757324218750e+01
-2.596130371093750000e-01 3.925582885742187500e+01
-2.596130371093750000e-01 3.925416564941406250e+01
-2.587509155273437500e-01 3.925331115722656250e+01
-2.587814331054687500e-01 3.925250244140625000e+01
-2.579421997070312500e-01 3.925166320800781250e+01
-2.579727172851562500e-01 3.925080871582031250e+01
-2.571105957031250000e-01 3.925000000000000000e+01
-2.570800781250000000e-01 3.924913787841796875e+01
-2.563095092773437500e-01 3.924830627441406250e+01
-2.562484741210937500e-01 3.924749755859375000e+01
-2.546386718750000000e-01 3.924580383300781250e+01
-2.545852661132812500e-01 3.924494934082031250e+01
-2.537536621093750000e-01 3.924414062500000000e+01
-2.537765502929687500e-01 3.924333190917968750e+01
-2.529144287109375000e-01 3.924247741699218750e+01
-2.529449462890625000e-01 3.924166870117187500e+01
-2.521133422851562500e-01 3.924078369140625000e+01
-2.521362304687500000e-01 3.923997497558593750e+01
-2.512817382812500000e-01 3.923916625976562500e+01
-2.513351440429687500e-01 3.923830413818359375e+01
-2.504730224609375000e-01 3.923747253417968750e+01
-2.503890991210937500e-01 3.923583221435546875e+01
-2.496414184570312500e-01 3.923500061035156250e+01
-2.495803833007812500e-01 3.923413848876953125e+01
-2.479476928710937500e-01 3.923244476318359375e+01
-2.479476928710937500e-01 3.923083496093750000e+01
-2.462463378906250000e-01 3.922914123535156250e+01
-2.462768554687500000e-01 3.922827911376953125e+01
-2.454147338867187500e-01 3.922752380371093750e+01
-2.454452514648437500e-01 3.922666931152343750e+01
-2.437515258789062500e-01 3.922497558593750000e+01
-2.437744140625000000e-01 3.922416687011718750e+01
-2.429428100585937500e-01 3.922332763671875000e+01
-2.429733276367187500e-01 3.922250366210937500e+01
-2.412796020507812500e-01 3.922077941894531250e+01
-2.413024902343750000e-01 3.921997070312500000e+01
-2.404403686523437500e-01 3.921916198730468750e+01
-2.404174804687500000e-01 3.921830749511718750e+01
-2.388076782226562500e-01 3.921666717529296875e+01
-2.387466430664062500e-01 3.921580505371093750e+01
-2.354202270507812500e-01 3.921247100830078125e+01
-2.354202270507812500e-01 3.921080780029296875e+01
-2.329406738281250000e-01 3.920835876464843750e+01
-2.329711914062500000e-01 3.920750427246093750e+01
-2.304153442382812500e-01 3.920497131347656250e+01
-2.304458618164062500e-01 3.920416259765625000e+01
-2.287521362304687500e-01 3.920246887207031250e+01
-2.287750244140625000e-01 3.920166778564453125e+01
-2.279434204101562500e-01 3.920086669921875000e+01
-2.279739379882812500e-01 3.919999694824218750e+01
-2.262802124023437500e-01 3.919830322265625000e+01
-2.263031005859375000e-01 3.919749450683593750e+01
-2.246093750000000000e-01 3.919580078125000000e+01
-2.246398925781250000e-01 3.919499969482421875e+01
-2.229461669921875000e-01 3.919335937500000000e+01
-2.229690551757812500e-01 3.919250488281250000e+01
-2.221145629882812500e-01 3.919166564941406250e+01
-2.220840454101562500e-01 3.919081115722656250e+01
-2.208862304687500000e-01 3.918958282470703125e+01
-2.200012207031250000e-01 3.918955993652343750e+01
-2.191390991210937500e-01 3.918875122070312500e+01
-2.183303833007812500e-01 3.918872070312500000e+01
-2.171401977539062500e-01 3.918750000000000000e+01
-2.179183959960937500e-01 3.918666839599609375e+01
-2.179412841796875000e-01 3.918414306640625000e+01
-2.187805175781250000e-01 3.918330383300781250e+01
-2.187194824218750000e-01 3.918249511718750000e+01
-2.191925048828125000e-01 3.918205261230468750e+01
-2.208862304687500000e-01 3.918202972412109375e+01
-2.216415405273437500e-01 3.918125152587890625e+01
-2.225265502929687500e-01 3.918122100830078125e+01
-2.233886718750000000e-01 3.918208312988281250e+01
-2.266921997070312500e-01 3.918205261230468750e+01
-2.275314331054687500e-01 3.918127441406250000e+01
-2.291412353515625000e-01 3.918119812011718750e+01
-2.300033569335937500e-01 3.918035888671875000e+01
-2.350540161132812500e-01 3.918041992187500000e+01
-2.366638183593750000e-01 3.917874908447265625e+01
-2.375564575195312500e-01 3.917877960205078125e+01
-2.379455566406250000e-01 3.917830657958984375e+01
-2.378921508789062500e-01 3.917747497558593750e+01
-2.396392822265625000e-01 3.917578125000000000e+01
-2.396087646484375000e-01 3.917333221435546875e+01
-2.404403686523437500e-01 3.917247009277343750e+01
-2.404403686523437500e-01 3.917083740234375000e+01
-2.412796020507812500e-01 3.916999816894531250e+01
-2.412796020507812500e-01 3.916249847412109375e+01
-2.404174804687500000e-01 3.916166687011718750e+01
-2.412490844726562500e-01 3.916082763671875000e+01
-2.412185668945312500e-01 3.915414428710937500e+01
-2.404403686523437500e-01 3.915333557128906250e+01
-2.404174804687500000e-01 3.915247344970703125e+01
-2.408599853515625000e-01 3.915208435058593750e+01
-2.417526245117187500e-01 3.915289306640625000e+01
-2.441406250000000000e-01 3.915289306640625000e+01
-2.450027465820312500e-01 3.915371704101562500e+01
-2.458877563476562500e-01 3.915374755859375000e+01
-2.462463378906250000e-01 3.915327453613281250e+01
-2.450561523437500000e-01 3.915205383300781250e+01
-2.425537109375000000e-01 3.915205383300781250e+01
-2.417526245117187500e-01 3.915122222900390625e+01
-2.408294677734375000e-01 3.915122222900390625e+01
-2.396392822265625000e-01 3.914997100830078125e+01
-2.395858764648437500e-01 3.914910888671875000e+01
-2.387466430664062500e-01 3.914830780029296875e+01
-2.388076782226562500e-01 3.914744567871093750e+01
-2.379150390625000000e-01 3.914669799804687500e+01
-2.379989624023437500e-01 3.914497375488281250e+01
-2.371368408203125000e-01 3.914413452148437500e+01
-2.370834350585937500e-01 3.914169311523437500e+01
-2.362518310546875000e-01 3.914080810546875000e+01
-2.362747192382812500e-01 3.913999938964843750e+01
-2.354202270507812500e-01 3.913913726806640625e+01
-2.354431152343750000e-01 3.913666534423828125e+01
-2.346115112304687500e-01 3.913580322265625000e+01
-2.346420288085937500e-01 3.913499450683593750e+01
-2.337799072265625000e-01 3.913410949707031250e+01
-2.337799072265625000e-01 3.913249969482421875e+01
-2.329177856445312500e-01 3.913163757324218750e+01
-2.329177856445312500e-01 3.912997436523437500e+01
-2.320861816406250000e-01 3.912916564941406250e+01
-2.321090698242187500e-01 3.912835693359375000e+01
-2.312469482421875000e-01 3.912747192382812500e+01
-2.312774658203125000e-01 3.912666320800781250e+01
-2.316970825195312500e-01 3.912622070312500000e+01
-2.341690063476562500e-01 3.912622070312500000e+01
-2.375030517578125000e-01 3.912955474853515625e+01
-2.383575439453125000e-01 3.912957763671875000e+01
-2.392196655273437500e-01 3.913041687011718750e+01
-2.408294677734375000e-01 3.913038635253906250e+01
-2.416915893554687500e-01 3.913122558593750000e+01
-2.421417236328125000e-01 3.913082885742187500e+01
-2.408599853515625000e-01 3.912957763671875000e+01
-2.399978637695312500e-01 3.912957763671875000e+01
-2.392196655273437500e-01 3.912875366210937500e+01
-2.384185791015625000e-01 3.912872314453125000e+01
-2.350006103515625000e-01 3.912538909912109375e+01
-2.316970825195312500e-01 3.912541198730468750e+01
-2.304458618164062500e-01 3.912413787841796875e+01
-2.304687500000000000e-01 3.912333679199218750e+01
-2.296142578125000000e-01 3.912246704101562500e+01
-2.296371459960937500e-01 3.912166595458984375e+01
-2.288055419921875000e-01 3.912077331542968750e+01
-2.287521362304687500e-01 3.911997222900390625e+01
-2.279739379882812500e-01 3.911917114257812500e+01
-2.278900146484375000e-01 3.911750030517578125e+01
-2.262802124023437500e-01 3.911580657958984375e+01
-2.262191772460937500e-01 3.911500549316406250e+01
-2.253875732421875000e-01 3.911416625976562500e+01
-2.254409790039062500e-01 3.911247253417968750e+01
-2.246093750000000000e-01 3.911163330078125000e+01
-2.246398925781250000e-01 3.911083221435546875e+01
-2.238082885742187500e-01 3.910997009277343750e+01
-2.237472534179687500e-01 3.910916137695312500e+01
-2.229690551757812500e-01 3.910827636718750000e+01
-2.229461669921875000e-01 3.910746765136718750e+01
-2.220840454101562500e-01 3.910666656494140625e+01
-2.221145629882812500e-01 3.910580444335937500e+01
-2.212753295898437500e-01 3.910497283935546875e+01
-2.213058471679687500e-01 3.910414123535156250e+01
-2.204437255859375000e-01 3.910330200195312500e+01
-2.204132080078125000e-01 3.910083007812500000e+01
-2.195587158203125000e-01 3.909997558593750000e+01
-2.195816040039062500e-01 3.909916687011718750e+01
-2.187500000000000000e-01 3.909832763671875000e+01
-2.187805175781250000e-01 3.909750366210937500e+01
-2.179183959960937500e-01 3.909666442871093750e+01
-2.179718017578125000e-01 3.909580993652343750e+01
-2.171096801757812500e-01 3.909497070312500000e+01
-2.171096801757812500e-01 3.909333801269531250e+01
-2.162475585937500000e-01 3.909249877929687500e+01
-2.162780761718750000e-01 3.909164428710937500e+01
-2.154464721679687500e-01 3.909083557128906250e+01
-2.154693603515625000e-01 3.908997344970703125e+01
-2.146072387695312500e-01 3.908914184570312500e+01
-2.146682739257812500e-01 3.908836364746093750e+01
-2.138061523437500000e-01 3.908747100830078125e+01
-2.137222290039062500e-01 3.908580780029296875e+01
-2.129745483398437500e-01 3.908499908447265625e+01
-2.129135131835937500e-01 3.908413696289062500e+01
-2.120590209960937500e-01 3.908330535888671875e+01
-2.121353149414062500e-01 3.908166503906250000e+01
-2.112808227539062500e-01 3.908083343505859375e+01
-2.112503051757812500e-01 3.907997131347656250e+01
-2.105026245117187500e-01 3.907916259765625000e+01
-2.105026245117187500e-01 3.907749938964843750e+01
-2.096099853515625000e-01 3.907666778564453125e+01
-2.096405029296875000e-01 3.907580566406250000e+01
-2.088088989257812500e-01 3.907499694824218750e+01
-2.087478637695312500e-01 3.907414245605468750e+01
-2.079696655273437500e-01 3.907330322265625000e+01
